"","CU_Name","Year","Escape","SumRawEsc","EscAvg","GroupSum","Props","Present","PresentProps","inverse_prop","GroupCount","GroupEsc","ContrEsc","SiteEsc"
"439","7 - Howe Sound-Burrard Inlet","1995",127048.978757389,79615,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,694817.345550759,694817.345550759,157715.462039246,127048.978757389
"440","7 - Howe Sound-Burrard Inlet","1996",197353.684076371,150492,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.00443199840286,639436.083107352,642270.062806413,145787.839578465,197353.684076371
"441","7 - Howe Sound-Burrard Inlet","1997",286503.076770316,67438,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,966952.804699591,966952.804699591,219487.048416237,286503.076770316
"442","7 - Howe Sound-Burrard Inlet","1998",118369.853461362,3817,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,1596216.9208507,1596216.9208507,362322.689263431,118369.853461362
"443","7 - Howe Sound-Burrard Inlet","1999",73618.2062498543,2496,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,623977.186740068,623977.186740068,141635.56931736,73618.2062498543
"444","7 - Howe Sound-Burrard Inlet","2000",332921.46656266,67929,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,561223.084230887,561223.084230887,127391.117397052,332921.46656266
"445","7 - Howe Sound-Burrard Inlet","2001",570339.291635591,117139,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,1649459.68663304,1649459.68663304,374408.1782907,570339.291635591
"446","7 - Howe Sound-Burrard Inlet","2002",591907.765655407,121357,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,1805883.28466057,1805883.28466057,409914.517035306,591907.765655407
"447","7 - Howe Sound-Burrard Inlet","2003",674973.60601354,149519,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1,1521635.27763018,1521635.27763018,345393.523065304,674973.60601354
"448","7 - Howe Sound-Burrard Inlet","2004",1273327.34418598,283585,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.00443199840286,2249861.9598919,2259833.3445048,512955.904659739,1273327.34418598
"449","7 - Howe Sound-Burrard Inlet","2005",316889.97639977,70243,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,995360.27152331,1035656.27497643,235081.93767425,316889.97639977
"450","7 - Howe Sound-Burrard Inlet","2006",49789.5826142457,2461,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,840517.409811459,874544.78001816,198511.500810681,49789.5826142457
"451","7 - Howe Sound-Burrard Inlet","2007",628938.902571393,323174,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.00443199840286,1300033.52332974,1305795.2698288,296400.349859524,628938.902571393
"452","7 - Howe Sound-Burrard Inlet","2008",460145.67060392,235959,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,976997.277495729,1016549.87648323,230745.007277281,460145.67060392
"453","7 - Howe Sound-Burrard Inlet","2009",714188.586792519,366349,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,1275420.99928351,1327054.93572007,301226.046929857,714188.586792519
"454","7 - Howe Sound-Burrard Inlet","2010",231893.261662085,118913,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,572808.839719026,595998.339685675,135284.696215579,231893.261662085
"455","7 - Howe Sound-Burrard Inlet","2011",234770.70752302,119963,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,1199249.48462505,1247799.70584258,283236.030878594,234770.70752302
"456","7 - Howe Sound-Burrard Inlet","2012",957375.833790997,461798,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,1890606.15414104,1967145.14639874,446519.0854103,957375.833790997
"457","7 - Howe Sound-Burrard Inlet","2013",1156261.5053222,591338,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,1905227.49249133,1982358.41263436,449972.32003209,1156261.5053222
"458","7 - Howe Sound-Burrard Inlet","2014",291150.325389767,139911,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,849374.463190793,883760.400906937,200603.339645389,291150.325389767
"459","7 - Howe Sound-Burrard Inlet","2015",450256.065146462,216568,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,958481.08590784,997284.078404597,226371.895027013,450256.065146462
"460","7 - Howe Sound-Burrard Inlet","2016",1399569.7756229,673177,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,2540244.86993532,2643083.73037528,599949.287987512,1399569.7756229
"461","7 - Howe Sound-Burrard Inlet","2017",248736.033932382,119529,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,851149.675932267,885607.481072505,201022.605375586,248736.033932382
"462","7 - Howe Sound-Burrard Inlet","2018",118257.636935304,36460,177074.1054295,780102.079463108,0.226988377663816,1,0.226988377663816,1.04048383746666,676390.512439275,703773.396008854,159748.381403004,118257.636935304
