"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","1996",0.000827635428708176,163.336900927685,28,"90-1300-100",197353.684076371,163.336900927685
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","1997",0.000827635428708176,237.120096769012,28,"90-1300-100",286503.076770316,237.120096769012
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","1998",0.000827635428708176,97.9670844156185,28,"90-1300-100",118369.853461362,97.9670844156185
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","1999",0.000827635428708176,693,28,"90-1300-100",73618.2062498543,693
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2000",0.000827635428708176,275.537600704742,28,"90-1300-100",332921.46656266,275.537600704742
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2001",0.000827635428708176,472.03300414194,28,"90-1300-100",570339.291635591,472.03300414194
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2002",0.000827635428708176,489.883837383912,28,"90-1300-100",591907.765655407,489.883837383912
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2003",0.000827635428708176,558.632069779719,28,"90-1300-100",674973.60601354,558.632069779719
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2004",0.000827635428708176,1053.85082239121,28,"90-1300-100",1273327.34418598,1053.85082239121
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2005",0.000827635428708176,262.269371470947,28,"90-1300-100",316889.97639977,262.269371470947
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2006",0.000827635428708176,41.2076225521424,28,"90-1300-100",49789.5826142457,41.2076225521424
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2007",0.000827635428708176,520.532118260925,28,"90-1300-100",628938.902571393,520.532118260925
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2008",0.000827635428708176,380.832859358487,28,"90-1300-100",460145.67060392,380.832859358487
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2009",0.000827635428708176,591.087777208513,28,"90-1300-100",714188.586792519,591.087777208513
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2010",0.000827635428708176,191.923079030237,28,"90-1300-100",231893.261662085,191.923079030237
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2011",0.000827635428708176,194.304555168936,28,"90-1300-100",234770.70752302,194.304555168936
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2012",0.000827635428708176,792.358158634459,28,"90-1300-100",957375.833790997,792.358158634459
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2013",0.000827635428708176,956.962986656104,28,"90-1300-100",1156261.5053222,956.962986656104
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2014",0.000827635428708176,240.966324372485,28,"90-1300-100",291150.325389767,240.966324372485
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2015",0.000827635428708176,372.647871505949,28,"90-1300-100",450256.065146462,372.647871505949
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2016",0.000827635428708176,1158.33353125466,28,"90-1300-100",1399569.7756229,1158.33353125466
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2017",0.000827635428708176,205.862754078798,28,"90-1300-100",248736.033932382,205.862754078798
"7 - Howe Sound-Burrard Inlet","PILLCHUCK CREEK","2018",0.000827635428708176,97.8742100429663,28,"90-1300-100",118257.636935304,97.8742100429663
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1953",0.00100410405499134,39.8877303180665,28,"90-1350",39724.6979730705,39.8877303180665
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1954",0.00100410405499134,96.8331404306882,28,"90-1350",96437.3562175517,96.8331404306882
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1955",0.00100410405499134,41.6027569846036,28,"90-1350",41432.7148444414,41.6027569846036
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1956",0.00100410405499134,20.8070031057788,28,"90-1350",20721.9590463243,20.8070031057788
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1957",0.00100410405499134,112.042364430016,28,"90-1350",111584.415851186,112.042364430016
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1958",0.00100410405499134,123.814109231202,28,"90-1350",123308.046228604,123.814109231202
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1959",0.00100410405499134,256.464834120005,28,"90-1350",255416.590387354,256.464834120005
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1960",0.00100410405499134,84.9259974356405,28,"90-1350",84578.8810566777,84.9259974356405
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1961",0.00100410405499134,50.2159832048783,28,"90-1350",50010.7363925657,50.2159832048783
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1962",0.00100410405499134,79.9627897932979,28,"90-1350",79635.9594364823,79.9627897932979
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1963",0.00100410405499134,67.9602615078941,28,"90-1350",67682.4888516959,67.9602615078941
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1964",0.00100410405499134,60.628987474107,28,"90-1350",60381.1797917993,60.628987474107
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1965",0.00100410405499134,25.6659844970247,28,"90-1350",25561.0804173538,25.6659844970247
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1966",0.00100410405499134,43.0320237586932,28,"90-1350",42856.13980422,43.0320237586932
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1967",0.00100410405499134,63.941501178533,28,"90-1350",63680.1543233329,63.941501178533
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1968",0.00100410405499134,178.001902432102,28,"90-1350",177274.358715379,178.001902432102
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1969",0.00100410405499134,110.272445958372,28,"90-1350",109821.731532916,110.272445958372
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1970",0.00100410405499134,182.581924542778,28,"90-1350",181835.660990685,182.581924542778
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1971",0.00100410405499134,60.7560198694907,28,"90-1350",60507.692970142,60.7560198694907
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1972",0.00100410405499134,463.691373635176,28,"90-1350",461796.136894571,463.691373635176
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1973",0.00100410405499134,361.522723214525,28,"90-1350",360045.078413354,361.522723214525
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1974",0.00100410405499134,203.283230478153,28,"90-1350",202452.354880596,203.283230478153
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1975",0.00100410405499134,99.0007033074943,28,"90-1350",98596.0596567334,99.0007033074943
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1976",0.00100410405499134,176.480320662969,28,"90-1350",175758.996077842,176.480320662969
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1977",0.00100410405499134,200,28,"90-1350",196647.037664358,200
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1978",0.00100410405499134,184.629432760851,28,"90-1350",183874.800468208,184.629432760851
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1979",0.00100410405499134,53.6255996161735,28,"90-1350",53406.4167449616,53.6255996161735
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1980",0.00100410405499134,335.16240720624,28,"90-1350",333792.504412434,335.16240720624
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1981",0.00100410405499134,202.231182246586,28,"90-1350",201404.606665322,202.231182246586
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1982",0.00100410405499134,195.148398281728,28,"90-1350",194350.772025724,195.148398281728
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1983",0.00100410405499134,75,28,"90-1350",147380.593466722,75
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1984",0.00100410405499134,211.835712405456,28,"90-1350",210969.880414717,211.835712405456
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1985",0.00100410405499134,445.991794396516,28,"90-1350",444168.90080218,445.991794396516
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1986",0.00100410405499134,285.94550294025,28,"90-1350",284776.763442824,285.94550294025
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1987",0.00100410405499134,114.25815538978,28,"90-1350",113791.150251619,114.25815538978
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1988",0.00100410405499134,136.118245082648,28,"90-1350",135561.891624689,136.118245082648
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1989",0.00100410405499134,85.4189103525527,28,"90-1350",85069.7793002033,85.4189103525527
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1990",0.00100410405499134,130.462005266694,28,"90-1350",129928.770447819,130.462005266694
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1991",0.00100410405499134,166.938122091637,28,"90-1350",166255.799149298,166.938122091637
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1992",0.00100410405499134,211.011116632382,28,"90-1350",210148.654995922,211.011116632382
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1993",0.00100410405499134,150.759731294979,28,"90-1350",150143.533974951,150.759731294979
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1994",0.00100410405499134,303.851542331107,28,"90-1350",302609.615826845,303.851542331107
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1995",0.00100410405499134,127.570394752803,28,"90-1350",127048.978757389,127.570394752803
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1996",0.00100410405499134,198.163634448564,28,"90-1350",197353.684076371,198.163634448564
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1997",0.00100410405499134,287.67890115257,28,"90-1350",286503.076770316,287.67890115257
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1998",0.00100410405499134,118.855649849285,28,"90-1350",118369.853461362,118.855649849285
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","1999",0.00100410405499134,73.9203394166677,28,"90-1350",73618.2062498543,73.9203394166677
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2000",0.00100410405499134,334.287794569231,28,"90-1350",332921.46656266,334.287794569231
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2001",0.00100410405499134,572.679995452187,28,"90-1350",570339.291635591,572.679995452187
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2002",0.00100410405499134,594.33698767546,28,"90-1350",591907.765655407,594.33698767546
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2003",0.00100410405499134,677.743734810324,28,"90-1350",674973.60601354,677.743734810324
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2004",0.00100410405499134,1278.5531496285,28,"90-1350",1273327.34418598,1278.5531496285
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2005",0.00100410405499134,318.19051028912,28,"90-1350",316889.97639977,318.19051028912
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2006",0.00100410405499134,49.9939217992905,28,"90-1350",49789.5826142457,49.9939217992905
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2007",0.00100410405499134,631.52010241374,28,"90-1350",628938.902571393,631.52010241374
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2008",0.00100410405499134,462.034133740107,28,"90-1350",460145.67060392,462.034133740107
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2009",0.00100410405499134,717.119656026905,28,"90-1350",714188.586792519,717.119656026905
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2010",0.00100410405499134,232.844964360068,28,"90-1350",231893.261662085,232.844964360068
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2011",0.00100410405499134,235.734219417051,28,"90-1350",234770.70752302,235.734219417051
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2012",0.00100410405499134,961.304956860257,28,"90-1350",957375.833790997,961.304956860257
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2013",0.00100410405499134,1161.00686612442,28,"90-1350",1156261.5053222,1161.00686612442
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2014",0.00100410405499134,292.345222335914,28,"90-1350",291150.325389767,292.345222335914
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2015",0.00100410405499134,452.103940798009,28,"90-1350",450256.065146462,452.103940798009
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2016",0.00100410405499134,1405.31368694628,28,"90-1350",1399569.7756229,1405.31368694628
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2017",0.00100410405499134,249.756860293969,28,"90-1350",248736.033932382,249.756860293969
"7 - Howe Sound-Burrard Inlet","POTLATCH CREEK","2018",0.00100410405499134,118.742972780433,28,"90-1350",118257.636935304,118.742972780433
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1953",0.000225490160764834,8.95752853228214,28,"90-1400",39724.6979730705,8.95752853228214
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1954",0.000225490160764834,21.7456749572313,28,"90-1400",96437.3562175517,21.7456749572313
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1955",0.000225490160764834,9.34266953119662,28,"90-1400",41432.7148444414,9.34266953119662
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1956",0.000225490160764834,4.67259787671798,28,"90-1400",20721.9590463243,4.67259787671798
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1957",0.000225490160764834,25.161187869134,28,"90-1400",111584.415851186,25.161187869134
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1958",0.000225490160764834,27.8047511676855,28,"90-1400",123308.046228604,27.8047511676855
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1959",0.000225490160764834,57.5939280284503,28,"90-1400",255416.590387354,57.5939280284503
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1960",0.000225490160764834,19.07170548678,28,"90-1400",84578.8810566777,19.07170548678
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1961",0.000225490160764834,11.2769289891274,28,"90-1400",50010.7363925657,11.2769289891274
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1962",0.000225490160764834,17.9571252959942,28,"90-1400",79635.9594364823,17.9571252959942
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1963",0.000225490160764834,15.261735292133,28,"90-1400",67682.4888516959,15.261735292133
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1964",0.000225490160764834,13.6153619384232,28,"90-1400",60381.1797917993,13.6153619384232
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1965",0.000225490160764834,5.76377213263195,28,"90-1400",25561.0804173538,5.76377213263195
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1966",0.000225490160764834,9.66363785421377,28,"90-1400",42856.13980422,9.66363785421377
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1967",0.000225490160764834,14.3592482358978,28,"90-1400",63680.1543233329,14.3592482358978
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1968",0.000225490160764834,39.9736236462136,28,"90-1400",177274.358715379,39.9736236462136
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1969",0.000225490160764834,24.7637198988297,28,"90-1400",109821.731532916,24.7637198988297
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1970",0.000225490160764834,41.0021524295694,28,"90-1400",181835.660990685,41.0021524295694
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1971",0.000225490160764834,25,28,"90-1400",60507.692970142,25
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1972",0.000225490160764834,25,28,"90-1400",461796.136894571,25
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1973",0.000225490160764834,25,28,"90-1400",360045.078413354,25
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1974",0.000225490160764834,25,28,"90-1400",202452.354880596,25
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1975",0.000225490160764834,25,28,"90-1400",98596.0596567334,25
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1976",0.000225490160764834,39.6319242814585,28,"90-1400",175758.996077842,39.6319242814585
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1977",0.000225490160764834,44.3419721368644,28,"90-1400",196647.037664358,44.3419721368644
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1978",0.000225490160764834,4,28,"90-1400",183874.800468208,4
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1979",0.000225490160764834,12,28,"90-1400",53406.4167449616,12
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1980",0.000225490160764834,75.2669254820562,28,"90-1400",333792.504412434,75.2669254820562
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1981",0.000225490160764834,45.4147571357416,28,"90-1400",201404.606665322,45.4147571357416
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1982",0.000225490160764834,12,28,"90-1400",194350.772025724,12
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1983",0.000225490160764834,33.2328737144278,28,"90-1400",147380.593466722,33.2328737144278
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1984",0.000225490160764834,70,28,"90-1400",210969.880414717,70
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1985",0.000225490160764834,40,28,"90-1400",444168.90080218,40
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1986",0.000225490160764834,180,28,"90-1400",284776.763442824,180
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1987",0.000225490160764834,100,28,"90-1400",113791.150251619,100
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1988",0.000225490160764834,30.5678727360362,28,"90-1400",135561.891624689,30.5678727360362
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1989",0.000225490160764834,50,28,"90-1400",85069.7793002033,50
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1990",0.000225490160764834,29.2976593362559,28,"90-1400",129928.770447819,29.2976593362559
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1991",0.000225490160764834,37.4890468782612,28,"90-1400",166255.799149298,37.4890468782612
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1992",0.000225490160764834,47.3864539995441,28,"90-1400",210148.654995922,47.3864539995441
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1993",0.000225490160764834,33.8558896138121,28,"90-1400",150143.533974951,33.8558896138121
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1994",0.000225490160764834,68.2354909217799,28,"90-1400",302609.615826845,68.2354909217799
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1995",0.000225490160764834,28.6482946450116,28,"90-1400",127048.978757389,28.6482946450116
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1996",0.000225490160764834,44.501313949913,28,"90-1400",197353.684076371,44.501313949913
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1997",0.000225490160764834,64.6036248405581,28,"90-1400",286503.076770316,64.6036248405581
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1998",0.000225490160764834,26.6912372867124,28,"90-1400",118369.853461362,26.6912372867124
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","1999",0.000225490160764834,10,28,"90-1400",73618.2062498543,10
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2000",0.000225490160764834,75.0705150172784,28,"90-1400",332921.46656266,75.0705150172784
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2001",0.000225490160764834,128.605898561411,28,"90-1400",570339.291635591,128.605898561411
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2002",0.000225490160764834,133.469377235591,28,"90-1400",591907.765655407,133.469377235591
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2003",0.000225490160764834,152.199906932013,28,"90-1400",674973.60601354,152.199906932013
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2004",0.000225490160764834,287.122787546755,28,"90-1400",1273327.34418598,287.122787546755
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2005",0.000225490160764834,71.4555717231485,28,"90-1400",316889.97639977,71.4555717231485
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2006",0.000225490160764834,11.2270609881002,28,"90-1400",49789.5826142457,11.2270609881002
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2007",0.000225490160764834,141.819534252082,28,"90-1400",628938.902571393,141.819534252082
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2008",0.000225490160764834,103.75832123972,28,"90-1400",460145.67060392,103.75832123972
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2009",0.000225490160764834,161.042499252255,28,"90-1400",714188.586792519,161.042499252255
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2010",0.000225490160764834,52.2896488524653,28,"90-1400",231893.261662085,52.2896488524653
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2011",0.000225490160764834,52.9384845822396,28,"90-1400",234770.70752302,52.9384845822396
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2012",0.000225490160764834,215.878830673899,28,"90-1400",957375.833790997,215.878830673899
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2013",0.000225490160764834,260.725592721293,28,"90-1400",1156261.5053222,260.725592721293
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2014",0.000225490160764834,65.6515336788722,28,"90-1400",291150.325389767,65.6515336788722
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2015",0.000225490160764834,101.528312515217,28,"90-1400",450256.065146462,101.528312515217
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2016",0.000225490160764834,315.58921370681,28,"90-1400",1399569.7756229,315.58921370681
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2017",0.000225490160764834,56.0875282794199,28,"90-1400",248736.033932382,56.0875282794199
"7 - Howe Sound-Burrard Inlet","RAINY RIVER","2018",0.000225490160764834,26.6659335642111,28,"90-1400",118257.636935304,26.6659335642111
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1953",0.00389361849739591,154.672818831413,28,"90-1300-180",39724.6979730705,154.672818831413
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1954",0.00389361849739591,375.490274008618,28,"90-1300-180",96437.3562175517,375.490274008618
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1955",0.00389361849739591,161.323184915647,28,"90-1300-180",41432.7148444414,161.323184915647
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1956",0.00389361849739591,80.6834030450489,28,"90-1300-180",20721.9590463243,80.6834030450489
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1957",0.00389361849739591,434.467145579295,28,"90-1300-180",111584.415851186,434.467145579295
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1958",0.00389361849739591,480.114489673444,28,"90-1300-180",123308.046228604,480.114489673444
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1959",0.00389361849739591,994.494760873997,28,"90-1300-180",255416.590387354,994.494760873997
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1960",0.00389361849739591,329.317895771329,28,"90-1300-180",84578.8810566777,329.317895771329
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1961",0.00389361849739591,194.722728286485,28,"90-1300-180",50010.7363925657,194.722728286485
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1962",0.00389361849739591,310.072044719758,28,"90-1300-180",79635.9594364823,310.072044719758
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1963",0.00389361849739591,263.529790542755,28,"90-1300-180",67682.4888516959,263.529790542755
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1964",0.00389361849739591,235.101278531938,28,"90-1300-180",60381.1797917993,235.101278531938
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1965",0.00389361849739591,99.525095526433,28,"90-1300-180",25561.0804173538,99.525095526433
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1966",0.00389361849739591,166.865458668696,28,"90-1300-180",42856.13980422,166.865458668696
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1967",0.00389361849739591,247.946226790355,28,"90-1300-180",63680.1543233329,247.946226790355
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1968",0.00389361849739591,690.238722208197,28,"90-1300-180",177274.358715379,690.238722208197
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1969",0.00389361849739591,427.603925312611,28,"90-1300-180",109821.731532916,427.603925312611
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1970",0.00389361849739591,707.998693119544,28,"90-1300-180",181835.660990685,707.998693119544
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1971",0.00389361849739591,75,28,"90-1300-180",60507.692970142,75
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1972",0.00389361849739591,700,28,"90-1300-180",461796.136894571,700
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1973",0.00389361849739591,2500,28,"90-1300-180",360045.078413354,2500
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1974",0.00389361849739591,1500,28,"90-1300-180",202452.354880596,1500
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1975",0.00389361849739591,400,28,"90-1300-180",98596.0596567334,400
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1976",0.00389361849739591,3500,28,"90-1300-180",175758.996077842,3500
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1977",0.00389361849739591,1500,28,"90-1300-180",196647.037664358,1500
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1978",0.00389361849739591,75,28,"90-1300-180",183874.800468208,75
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1979",0.00389361849739591,75,28,"90-1300-180",53406.4167449616,75
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1980",0.00389361849739591,1500,28,"90-1300-180",333792.504412434,1500
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1981",0.00389361849739591,1200,28,"90-1300-180",201404.606665322,1200
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1982",0.00389361849739591,400,28,"90-1300-180",194350.772025724,400
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1983",0.00389361849739591,50,28,"90-1300-180",147380.593466722,50
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1984",0.00389361849739591,821.436228776144,28,"90-1300-180",210969.880414717,821.436228776144
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1985",0.00389361849739591,1729.42424813138,28,"90-1300-180",444168.90080218,1729.42424813138
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1986",0.00389361849739591,1108.81207376952,28,"90-1300-180",284776.763442824,1108.81207376952
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1987",0.00389361849739591,443.059327459661,28,"90-1300-180",113791.150251619,443.059327459661
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1988",0.00389361849739591,527.82628877187,28,"90-1300-180",135561.891624689,527.82628877187
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1989",0.00389361849739591,331.229266252659,28,"90-1300-180",85069.7793002033,331.229266252659
"7 - Howe Sound-Burrard Inlet","SHOVELNOSE CREEK","1990",0.00389361849739591,505.893063959534,28,"90-1300-180",129928.770447819,505.893063959534
