"","CU_Name","Year","Escape","SumRawEsc","EscAvg","GroupSum","Props","Present","PresentProps","inverse_prop","GroupCount","GroupEsc","ContrEsc","SiteEsc"
"438","7 - Howe Sound-Burrard Inlet","1994",302609.615826845,286942,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,1405569.09040858,1405569.09040858,316832.836737003,302609.615826845
"439","7 - Howe Sound-Burrard Inlet","1995",127048.978757389,79615,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,692033.60674703,692033.60674703,155993.022498287,127048.978757389
"440","7 - Howe Sound-Burrard Inlet","1996",197353.684076371,150492,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.00440109354154,639276.717622641,642090.234255825,144735.162254646,197353.684076371
"441","7 - Howe Sound-Burrard Inlet","1997",286503.076770316,67438,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,965860.488564999,965860.488564999,217717.023355488,286503.076770316
"442","7 - Howe Sound-Burrard Inlet","1998",118369.853461362,3817,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,1588552.74012717,1588552.74012717,358079.637916999,118369.853461362
"443","7 - Howe Sound-Burrard Inlet","1999",73618.2062498543,2496,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,623758.083715692,623758.083715692,140602.866447378,73618.2062498543
"444","7 - Howe Sound-Burrard Inlet","2000",332921.46656266,67929,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,560962.312476922,560962.312476922,126447.914924587,332921.46656266
"445","7 - Howe Sound-Burrard Inlet","2001",570339.291635591,117139,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,1644721.42243833,1644721.42243833,370740.760784502,570339.291635591
"446","7 - Howe Sound-Burrard Inlet","2002",591907.765655407,121357,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,1795506.04166968,1795506.04166968,404729.498138912,591907.765655407
"447","7 - Howe Sound-Burrard Inlet","2003",674973.60601354,149519,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1,1528647.14851738,1528647.14851738,344576.168997789,674973.60601354
"448","7 - Howe Sound-Burrard Inlet","2004",1273327.34418598,283585,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.00440109354154,2258897.4923447,2268839.11150925,511424.686772517,1273327.34418598
"449","7 - Howe Sound-Burrard Inlet","2005",316889.97639977,70243,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,992327.415472377,1032210.52240927,232673.150083037,316889.97639977
"450","7 - Howe Sound-Burrard Inlet","2006",49789.5826142457,2461,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,836996.805275866,870636.94518348,196252.446779643,49789.5826142457
"451","7 - Howe Sound-Burrard Inlet","2007",628938.902571393,323174,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.00440109354154,1304699.55789993,1310441.66269785,295389.925834401,628938.902571393
"452","7 - Howe Sound-Burrard Inlet","2008",460145.67060392,235959,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,976401.200044491,1015644.20882113,228938.895990356,460145.67060392
"453","7 - Howe Sound-Burrard Inlet","2009",714188.586792519,366349,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,1287549.08875807,1339297.59151307,301894.412768265,714188.586792519
"454","7 - Howe Sound-Burrard Inlet","2010",231893.261662085,118913,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,571370.048782848,594334.256362757,133970.368086746,231893.261662085
"455","7 - Howe Sound-Burrard Inlet","2011",234770.70752302,119963,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,1222955.86126878,1272108.26664786,286749.099356956,234770.70752302
"456","7 - Howe Sound-Burrard Inlet","2012",957375.833790997,461798,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,1896597.47213538,1972824.53048124,444699.301259552,957375.833790997
"457","7 - Howe Sound-Burrard Inlet","2013",1156261.5053222,591338,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,1909690.37757135,1986443.65915712,447769.223045473,1156261.5053222
"458","7 - Howe Sound-Burrard Inlet","2014",291150.325389767,139911,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,851205.429477295,885416.635012661,199583.973551701,291150.325389767
"459","7 - Howe Sound-Burrard Inlet","2015",450256.065146462,216568,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,990461.077369919,1030269.1734173,232235.545761471,450256.065146462
"460","7 - Howe Sound-Burrard Inlet","2016",1399569.7756229,673177,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,2610406.63521662,2715322.73987906,612067.675792655,1399569.7756229
"461","7 - Howe Sound-Burrard Inlet","2017",248736.033932382,119529,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,861545.890189431,896172.694139119,202008.52368474,248736.033932382
"462","7 - Howe Sound-Burrard Inlet","2018",118257.636935304,36460,177074.1054295,785555.852943531,0.225412495834627,1,0.225412495834627,1.04019147946034,676354.306950457,703537.987186168,158586.253606104,118257.636935304
